bootstrap_iter,method,mae,rmse,ks_stat,execution_time
846,SoftImpute,0.7925371059088427,1.0455272228964896,0.3472987329176691,0.16138839721679688
846,KNN,0.8666334951789584,1.1419673457576989,0.34923155544960854,0.2669527530670166
847,MICE,0.44291615062687534,0.8227755240945475,0.1598285213173409,26.254245042800903
847,VAE,1.0358141749902638,1.2399990363000482,0.5956510935034691,5.435102224349976
847,DAE,0.8289517557725528,1.038368180841787,0.5186759838057733,0.768207311630249
847,Bayesian PCA,0.8296082802044157,1.0425197720570079,0.5154554819177504,0.2075345516204834
847,Da Xu DL,1.7790398087412207,2.2328856230049263,0.6636554035125193,32.45810294151306
847,SoftImpute,0.7857700234078706,1.03161801778031,0.3393339161256845,0.1018972396850586
847,KNN,0.8547091022020218,1.1332843013979967,0.37972205836700557,0.38570117950439453
848,MICE,0.46829954519441175,0.8434875313188047,0.15919166471193893,27.10576820373535
848,VAE,1.0381160343705018,1.251194489603547,0.5911320393972829,5.875318765640259
848,DAE,0.8193296303065094,1.032306351542407,0.51039834494792,0.7232999801635742
848,Bayesian PCA,0.8065598845670096,1.0217428128287258,0.5047815407045151,0.1932375431060791
848,Da Xu DL,1.8314061772444092,2.269070183690402,0.6873968988761218,37.640581130981445
848,SoftImpute,0.7902220440998889,1.05202061599388,0.30964814138819835,0.11724734306335449
848,KNN,0.8837850786383676,1.161371666481573,0.37607992030017107,0.2665081024169922
849,MICE,0.4376901977410656,0.8099158830820486,0.16122122410911757,36.98542881011963
849,VAE,1.0330924610523462,1.2404888012719462,0.5975957504234356,7.382400035858154
849,DAE,0.8110042988778237,1.022891796083503,0.5139837762338756,0.7569034099578857
849,Bayesian PCA,0.7972132964522219,1.0126779660621097,0.5052425420739242,0.24355506896972656
849,Da Xu DL,1.819664436493408,2.2606384409775675,0.6754426317024553,38.956238985061646
849,SoftImpute,0.773510943810254,1.030137520217227,0.36277291328265204,0.09365224838256836
849,KNN,0.8461374460543822,1.1307748133793178,0.3542917820874426,0.2632114887237549
850,MICE,0.45186219016092277,0.8338079175974304,0.14642850430272117,27.03688359260559
850,VAE,1.020242913344686,1.2307144710843672,0.5959550237095249,7.17680811882019
850,DAE,0.8156322338438923,1.0255158583440551,0.4998973236747961,0.7107932567596436
850,Bayesian PCA,0.7970514845150195,1.0273282993313275,0.5124733511203845,0.22772455215454102
850,Da Xu DL,1.824177081056951,2.2581674587967875,0.6839024421771004,37.999391078948975
850,SoftImpute,0.7859223724336549,1.0435270008852326,0.34926269249740854,0.11008977890014648
850,KNN,0.8689990220729271,1.1392340953640532,0.34929701738986346,0.2765309810638428
851,MICE,0.4673379848033514,0.8362508490957413,0.18261779501668593,37.33859848976135
851,VAE,1.033715608035038,1.234970263930741,0.5856227856743564,7.697649002075195
851,DAE,0.8208357494343121,1.0300411863251866,0.5044302400652882,0.9690947532653809
851,Bayesian PCA,0.8209560209446821,1.0295646785490944,0.4873576397247298,0.23994231224060059
851,Da Xu DL,1.8421658682523832,2.2901854664445818,0.6907623123740294,32.57170224189758
851,SoftImpute,0.7898218920524273,1.0443618079988484,0.34059909358893603,0.11467957496643066
851,KNN,0.8840279450083931,1.1476739898767796,0.3665355179367433,0.2861974239349365
852,MICE,0.4460689766815817,0.8262557998438368,0.19375219589693835,25.837183713912964
852,VAE,1.019161816214901,1.2235777086144788,0.5925622495805483,6.923084020614624
852,DAE,0.798688962198933,1.0050864795488808,0.5155803158582439,0.7452096939086914
852,Bayesian PCA,0.794251882357811,1.0164333753893358,0.510259383533564,0.20458745956420898
852,Da Xu DL,1.8107929693084244,2.2599559541738268,0.6814629631301409,28.73736262321472
852,SoftImpute,0.7726013297849682,1.0201035472850353,0.37751136923367684,0.12439823150634766
852,KNN,0.8551120208838708,1.1356367371420426,0.3705362523897655,0.2695591449737549
853,MICE,0.4465915435283245,0.8405596074247402,0.1820683938682138,26.076693058013916
853,VAE,1.0415514316745649,1.2520981272697405,0.5901230389181158,6.239019870758057
853,DAE,0.8226940588257374,1.034763529961271,0.4956208306271812,0.7210330963134766
853,Bayesian PCA,0.8253444925754964,1.039280524681543,0.4875378913927989,0.20749473571777344
853,Da Xu DL,1.8065965903875136,2.2591982887393565,0.6862486217320442,30.699517250061035
853,SoftImpute,0.7866878486781534,1.0434040987786837,0.34628412584525214,0.0980224609375
853,KNN,0.8700495534753068,1.1504172405547037,0.38947398160295793,0.3678421974182129
854,MICE,0.4702055208862696,0.8534161420720416,0.16347427533236217,27.355974674224854
854,VAE,1.0366935713757486,1.2443795165734188,0.5936348875314686,6.926507234573364
854,DAE,0.8368351442805356,1.061156957643558,0.5155029426295225,0.7314896583557129
854,Bayesian PCA,0.8154348495940724,1.0291189705792154,0.5049378343442691,0.20383810997009277
854,Da Xu DL,1.788099333756974,2.239719410268468,0.6833769488400873,34.80368113517761
854,SoftImpute,0.7891462999729412,1.0465673343969621,0.3557280150558976,0.10065436363220215
854,KNN,0.8752196714833982,1.14798632022103,0.36845214276427457,0.26932811737060547
855,MICE,0.47050460211666506,0.8505268993810003,0.16932503475360444,41.467899799346924
855,VAE,1.0560691181979125,1.2656066483678563,0.5898400295573241,6.897258520126343
855,DAE,0.7938123923349308,1.0111394900341508,0.5012935177322344,0.9390344619750977
855,Bayesian PCA,0.8191638775173646,1.0396240026131827,0.5038673824028894,0.21895623207092285
855,Da Xu DL,1.7971697118302636,2.251000720211766,0.6737351370484264,37.78636121749878
855,SoftImpute,0.7865873289472805,1.039716197558118,0.36342221330753177,0.17240405082702637
855,KNN,0.8730403678493676,1.1433688387710896,0.35020823472852325,0.26117658615112305
856,MICE,0.4484371576609355,0.8159604220828679,0.22433625178437708,26.248528003692627
856,VAE,1.0175055177516814,1.2214853007099877,0.5916740181780058,7.032228946685791
856,DAE,0.8235592269119297,1.037553641405453,0.5033417193910442,0.7346663475036621
856,Bayesian PCA,0.7894960838081037,1.0092521722638097,0.4918360004841249,0.2240142822265625
856,Da Xu DL,1.8301715323402101,2.2577511780212776,0.6900130026540447,37.41687774658203
856,SoftImpute,0.7668676900113169,1.01701980700822,0.3693979155020637,0.09246087074279785
856,KNN,0.8665667397837772,1.1488264445107654,0.37995627704375323,0.2767047882080078
857,MICE,0.4652603787630916,0.8443553320647865,0.1610968101019117,25.779635190963745
857,VAE,1.0214550093135721,1.2270075667322038,0.5987988264099493,7.448186874389648
857,DAE,0.8246444942105211,1.0378907298548319,0.4975081648902375,0.7391571998596191
857,Bayesian PCA,0.8012157296000235,1.0184050964071032,0.5005564357009136,0.20433664321899414
857,Da Xu DL,1.800736070600994,2.2473603390930106,0.6829788046636993,34.313050270080566
857,SoftImpute,0.7957539699534766,1.0563142170449273,0.33306000551534454,0.10195064544677734
857,KNN,0.87067655889953,1.144494033572924,0.3701629758948625,0.2865736484527588
858,MICE,0.4527511099655296,0.8198305939337495,0.18940529709741466,27.87650418281555
858,VAE,1.0075828524341588,1.2180209743250359,0.5890555338992411,7.248555421829224
858,DAE,0.8022884966950504,1.0151304671255534,0.507624642009019,0.7236096858978271
858,Bayesian PCA,0.8279557304076526,1.0395265593964846,0.5089371918690501,0.24080801010131836
858,Da Xu DL,1.8052458660164141,2.2392004709787607,0.68255415552103,28.064745903015137
858,SoftImpute,0.7558221551188505,0.9991880476479786,0.3519791494010006,0.09120345115661621
858,KNN,0.8516983631470384,1.1283391806837129,0.37650909108162606,0.267336368560791
859,MICE,0.44665683570571363,0.8261330683936745,0.1751574257455137,30.48406744003296
859,VAE,1.0376173792988401,1.2478576671966528,0.5908049761511299,6.553786039352417
859,DAE,0.8284468821024109,1.0427393977963724,0.512889222910042,0.9724299907684326
859,Bayesian PCA,0.8113837824228362,1.0302028855234742,0.5052205098192227,0.21353864669799805
859,Da Xu DL,1.8063743645100485,2.2488770630466117,0.6811439646004134,25.338740348815918
859,SoftImpute,0.7799370975417372,1.0337730155774931,0.37269447812773754,0.10959863662719727
859,KNN,0.874658238816718,1.1607013099978885,0.3694225840030427,0.2848360538482666
860,MICE,0.46716885023553983,0.8444641065366872,0.1788985620421009,28.50329279899597
860,VAE,1.030377458117757,1.2373963469224525,0.5931834119238105,6.225812196731567
860,DAE,0.8240915155662223,1.0411746682982952,0.5098193842760547,0.961463212966919
860,Bayesian PCA,0.8151498795894269,1.0294526437948208,0.4966467845124262,0.19979047775268555
860,Da Xu DL,1.8189486273780702,2.262833919352747,0.6865905032864902,35.452906131744385
860,SoftImpute,0.7766402174168494,1.0282734710573653,0.3531126490089535,0.10132527351379395
860,KNN,0.8909618521977848,1.16671577541598,0.3687953356990882,0.27837538719177246
861,MICE,0.4368802955065041,0.8122106731544041,0.1691356613864919,36.022701025009155
861,VAE,1.0311531052658165,1.2402102564552229,0.5990486757192199,7.149905443191528
861,DAE,0.8068970825654854,1.023323322492235,0.5061823523761815,0.7063913345336914
861,Bayesian PCA,0.8114867558593314,1.0264846539482164,0.4806672500975154,0.23996949195861816
861,Da Xu DL,1.820519868874805,2.2634177666317434,0.6767661971731034,40.26235842704773
861,SoftImpute,0.7830065671244566,1.0385295255608873,0.37118755865234826,0.10351109504699707
861,KNN,0.8632792199759901,1.1398865856996465,0.36966168459036824,0.2949967384338379
862,MICE,0.4482160295641187,0.8338481088463919,0.2083554515966122,26.77437138557434
862,VAE,1.0476295654207766,1.254021681543646,0.593286996534311,7.079964637756348
862,DAE,0.8231267823240246,1.030914490944803,0.5099561238691867,0.7682273387908936
862,Bayesian PCA,0.8019277659960309,1.0111129975845652,0.5082843112835244,0.20775437355041504
862,Da Xu DL,1.8142599454602015,2.268120421894486,0.6867331347190725,40.52548360824585
862,SoftImpute,0.7903806154064206,1.0410785285028785,0.366447722122706,0.09781599044799805
862,KNN,0.8882436841503997,1.1673572754290569,0.38274493601935977,0.2726895809173584
863,MICE,0.45728825254940264,0.8389650938350041,0.18863897162628823,31.288602352142334
863,VAE,1.032298081211503,1.2382289960614847,0.5951806080882448,7.216045141220093
863,DAE,0.8158580864030508,1.024796819214873,0.5033761889721882,0.7210216522216797
863,Bayesian PCA,0.8205882668542401,1.0407129462799134,0.49889406121455515,0.23512816429138184
863,Da Xu DL,1.8104475404970115,2.2583781962857596,0.680361891651422,35.52553868293762
863,SoftImpute,0.7647602884942546,1.0133552264825427,0.3393228650578548,0.09957718849182129
863,KNN,0.8719343337583054,1.151213927563934,0.3788929027504246,0.26932859420776367
864,MICE,0.45456400474804043,0.8331020249967953,0.16956370872100512,27.030032873153687
864,VAE,1.0398492240816026,1.2504877023856584,0.5943080374846166,7.4055445194244385
864,DAE,0.8287442505906111,1.0404249430608628,0.519455127805432,0.7300500869750977
864,Bayesian PCA,0.8068743582692384,1.0283586446933044,0.5026540507136696,0.23099040985107422
864,Da Xu DL,1.7996644035603646,2.244661410775361,0.6863212689931136,26.22108006477356
864,SoftImpute,0.7809442787625909,1.0332810354972517,0.37453824827127813,0.09851765632629395
864,KNN,0.8519782681704346,1.1273796083770373,0.3625030359463773,0.2730746269226074
865,MICE,0.45770106696179913,0.8459949327438263,0.17523224820816774,36.50545597076416
865,VAE,1.0532190862727233,1.261902234391768,0.5872983292815033,5.219024896621704
865,DAE,0.8140591827956979,1.0287404828791833,0.4960946348176048,0.7617802619934082
865,Bayesian PCA,0.8250520036990008,1.0323594991937262,0.5156442053111335,0.20068812370300293
865,Da Xu DL,1.8095434382019868,2.2538069184858287,0.6780243089783823,27.470969676971436
865,SoftImpute,0.7941343989395414,1.0496312365979246,0.35533053867423703,0.11240291595458984
865,KNN,0.8659457482205064,1.1410882748996236,0.3529765667956069,0.27390074729919434
866,MICE,0.45423982601496127,0.8572412372602884,0.15353681768690086,33.16429591178894
866,VAE,1.0366184403578707,1.2408255088419893,0.5935380784998029,6.583202362060547
866,DAE,0.8043082241559403,1.0185279058152759,0.5099763981383307,0.7407243251800537
866,Bayesian PCA,0.8138606954758731,1.0281541045663434,0.5014909256964777,0.20107603073120117
866,Da Xu DL,1.797680124275711,2.239738014305725,0.6836203951983807,40.65945529937744
866,SoftImpute,0.7674770823994603,1.0132523537631137,0.3533643102324387,0.09219026565551758
866,KNN,0.8836747862626048,1.1608747565762612,0.37791963624892655,0.26975202560424805
867,MICE,0.4466012646323138,0.8238752215283697,0.1761173122448505,27.210291385650635
867,VAE,1.017425852045128,1.2209867975340314,0.59044090465288,6.844370126724243
867,DAE,0.8154784084839832,1.0327893936910806,0.507208857753513,0.7411642074584961
867,Bayesian PCA,0.7821456823912363,0.9989735196826858,0.5143157387350364,0.21739673614501953
867,Da Xu DL,1.8202748633116104,2.2552713999442324,0.6829366729067942,41.118523597717285
867,SoftImpute,0.8005985433172333,1.0527380388229906,0.3784883213178214,0.08673787117004395
867,KNN,0.8693377900591074,1.144682068266966,0.3816837885194928,0.27289676666259766
868,MICE,0.48541233086888763,0.8618170634599405,0.16591722050263616,36.77641153335571
868,VAE,1.0137379664807238,1.226290643239398,0.5947593658567984,7.909548044204712
868,DAE,0.7998646402834638,1.0088215306414503,0.5021909874398318,0.7241053581237793
868,Bayesian PCA,0.7963880719353942,1.0121301835422427,0.5137523135945931,0.24290704727172852
868,Da Xu DL,1.8353285471810743,2.2729774002711087,0.6936988809244113,36.97178792953491
868,SoftImpute,0.7742130167399381,1.026646939550466,0.35103081332060415,0.11449074745178223
868,KNN,0.8745780192056,1.1476207894513126,0.37892813835890204,0.2629847526550293
869,MICE,0.4486864036487512,0.8295021502725973,0.13938941217988343,28.89594078063965
869,VAE,1.0342490113534029,1.240596444477109,0.5909495776183972,7.726000785827637
869,DAE,0.8235322133565032,1.0338042386698425,0.511513002929602,0.7355315685272217
869,Bayesian PCA,0.8162571793361852,1.0353340408789942,0.5208734852489992,0.23585247993469238
869,Da Xu DL,1.8141307251185352,2.255164627345923,0.6833999390086816,37.59817886352539
869,SoftImpute,0.7544147749918705,1.0119613679102242,0.35069554218059856,0.20619463920593262
869,KNN,0.8633850304710179,1.1371454403572014,0.3662640636323821,0.3115990161895752
870,MICE,0.4652966310945317,0.8348181173937448,0.1590797465073659,32.160380601882935
870,VAE,1.0290742881467538,1.2326696708672467,0.5945446752645054,7.022740125656128
870,DAE,0.8148459440340147,1.0229206486395321,0.512171804885774,0.7422444820404053
870,Bayesian PCA,0.814096525325235,1.0311968965343628,0.4958669277450971,0.2066516876220703
870,Da Xu DL,1.815096706250773,2.257920708796479,0.6917437698990467,19.360647916793823
870,SoftImpute,0.7990044792558243,1.0603067803441844,0.34747270547333065,0.2317502498626709
870,KNN,0.8758742942346557,1.1426683590181117,0.35567857768998906,0.27735352516174316
871,MICE,0.45625438797208856,0.8432292196140981,0.17110359750575946,26.411187410354614
871,VAE,1.036534912409075,1.2483898167507395,0.5950652625181717,6.184127330780029
871,DAE,0.8230243918216956,1.0347908384038877,0.4936571008443641,0.750152587890625
871,Bayesian PCA,0.7934132643992992,1.0166601441952627,0.5104155021414015,0.3655726909637451
871,Da Xu DL,1.8154176257703534,2.2642541880612024,0.6803872235833609,29.259942531585693
871,SoftImpute,0.764089826148968,1.0106178533366033,0.38589258897099366,0.23275995254516602
871,KNN,0.8642371387434221,1.1416536353005042,0.3830891281189061,0.2831461429595947
872,MICE,0.4785735685794984,0.8615643864526267,0.20719720477649828,33.30769157409668
872,VAE,1.0345861332397641,1.2436471278657573,0.5864683286685985,5.902510166168213
872,DAE,0.8046562553708901,1.0161352134990134,0.5148737675534577,0.9456436634063721
872,Bayesian PCA,0.7971475805400483,1.0136368640211848,0.4967893635766959,0.19312453269958496
872,Da Xu DL,1.832759973592043,2.2744092061085905,0.6829847079319415,36.21341300010681
872,SoftImpute,0.7576686868494057,1.0037012197927715,0.34739042354177,0.10276389122009277
872,KNN,0.8771634035985193,1.1432096351965197,0.3602624409456896,0.27126359939575195
873,MICE,0.45805421216170267,0.8384992552956024,0.14215398307222105,34.75870728492737
873,VAE,1.048996430988803,1.2554611685572619,0.584984445058179,6.880544424057007
873,DAE,0.827205463616944,1.0398885544519711,0.5119208478834653,0.729290246963501
873,Bayesian PCA,0.8228312312978789,1.0464543308610084,0.49659356045960074,0.23189616203308105
873,Da Xu DL,1.803664845631644,2.2645187255778896,0.6839167833195867,39.00989890098572
873,SoftImpute,0.7812993307629551,1.0352055608401511,0.3487004512160039,0.10692977905273438
873,KNN,0.8810261453770849,1.1627505931529925,0.3699837820469011,0.28583312034606934
874,MICE,0.46850906952378785,0.8398122948285193,0.14914816491387203,39.56829905509949
874,VAE,1.0415955401062178,1.2502007555470753,0.5876840256981799,7.954340934753418
874,DAE,0.8237679233205489,1.0446974903001491,0.5071032507572876,0.9740915298461914
874,Bayesian PCA,0.820264947600193,1.0436389760417613,0.5042265235886784,0.22862553596496582
874,Da Xu DL,1.8232420747520677,2.263126991070707,0.687050040971221,37.64193940162659
874,SoftImpute,0.7995660315563178,1.0502016116429307,0.3717486090748834,0.08558082580566406
874,KNN,0.8864321607678242,1.165169173041994,0.3614972558192921,0.26425647735595703
875,MICE,0.44584767492419636,0.822574462845619,0.1670466077881129,34.00314497947693
875,VAE,1.0386197705700824,1.246533049558047,0.5984837429383498,7.386078596115112
875,DAE,0.812729997921436,1.0254969618383953,0.5090612088725895,0.947404146194458
875,Bayesian PCA,0.7925538588776405,1.0059358616472123,0.5154341891811876,0.24238300323486328
875,Da Xu DL,1.8023561867128988,2.2446184454312434,0.6836678408185761,35.0306499004364
875,SoftImpute,0.765770039244527,1.0081664256094478,0.38146389992586743,0.08874917030334473
875,KNN,0.8769059138059437,1.1553102046224584,0.3769602702828827,0.27042341232299805
876,MICE,0.4515991980995228,0.8328932419169665,0.18574475433896573,26.183007955551147
876,VAE,1.0258334232561452,1.2301166432479893,0.5960439600940032,7.499344348907471
876,DAE,0.8068496997400687,1.0161180492757482,0.5054395382348917,0.7421207427978516
876,Bayesian PCA,0.7824281803534717,0.998005861385368,0.5058270294967304,0.20425152778625488
876,Da Xu DL,1.834290887767861,2.2778770211906894,0.6922933387324808,26.87729501724243
876,SoftImpute,0.7899946904572736,1.0394563576600797,0.36032723048317267,0.10565495491027832
876,KNN,0.8609624792543318,1.1381544755120265,0.3636249062061655,0.27261948585510254
877,MICE,0.4501699875291507,0.8281672490441664,0.1556665869166537,28.24501609802246
877,VAE,1.033926321730735,1.2404747127428055,0.5903969759828313,6.550485134124756
877,DAE,0.7960688302180664,1.0079122735424695,0.49284922867343633,0.9770936965942383
877,Bayesian PCA,0.8055193058120783,1.0167175213447759,0.48937549303850686,0.2100515365600586
877,Da Xu DL,1.8172613304721266,2.253003285920997,0.6900218199756337,24.60127830505371
877,SoftImpute,0.7717957789713522,1.015995274082387,0.37031863440668433,0.08441305160522461
877,KNN,0.8734416825915553,1.1550561250699773,0.38962618421418255,0.26951074600219727
878,MICE,0.45372172448711673,0.831658839394477,0.1669443052827779,34.43122434616089
878,VAE,1.017470214755497,1.22594926442264,0.6009749033054921,6.74475884437561
878,DAE,0.8233295334715844,1.0435400744955363,0.5036111628641915,0.741657018661499
878,Bayesian PCA,0.804296780677814,1.0269162848150328,0.514050831058666,0.22916769981384277
878,Da Xu DL,1.7921061515151806,2.2352273635749857,0.6706695801113136,36.732778787612915
878,SoftImpute,0.7826941778410187,1.0299473029763249,0.3438786386504365,0.0900120735168457
878,KNN,0.8652573511877385,1.1438120638661824,0.36642085597206986,0.2721223831176758
879,MICE,0.4733334086046423,0.8512089576963519,0.14537419476114877,30.075374841690063
879,VAE,1.03145384026317,1.2368001821351937,0.598108072227122,6.7528674602508545
879,DAE,0.8119398661762642,1.0246249268689949,0.5024635086742122,0.7230279445648193
879,Bayesian PCA,0.8056634910898026,1.0193040338341515,0.4971022688004668,0.19580793380737305
879,Da Xu DL,1.8189410287670713,2.2598454798904912,0.691026930366879,37.313496351242065
879,SoftImpute,0.7890225244447968,1.0390454973897458,0.3661825234653881,0.18319106101989746
879,KNN,0.8745775363926355,1.1514775950783098,0.3889076327182513,0.2695491313934326
880,MICE,0.4608214353144626,0.846638126167593,0.17258544943755558,32.26591897010803
880,VAE,1.0246472592767548,1.229235187938805,0.5968433131100649,7.064863920211792
880,DAE,0.7931579920131848,1.0003018807030355,0.5066603647317128,0.9594876766204834
880,Bayesian PCA,0.8009415860238508,1.0128816372000702,0.5035759174887368,0.21645760536193848
880,Da Xu DL,1.8188403960665587,2.2587688995195774,0.6803736212215191,37.880900859832764
880,SoftImpute,0.7860950326994605,1.04173966819382,0.35027604148911945,0.10646533966064453
880,KNN,0.8592112574396308,1.1383001501428274,0.3615213766028372,0.2820303440093994
881,MICE,0.4645580814756784,0.8420024854727917,0.1686594890800145,27.26514434814453
881,VAE,1.0464905259833817,1.2533554811090168,0.5977766995403244,7.88776707649231
881,DAE,0.8260189671640824,1.038367122064621,0.4873203403431241,0.7468256950378418
881,Bayesian PCA,0.8101034278177555,1.0305857098411582,0.5000944238463763,0.24149179458618164
881,Da Xu DL,1.8200595629840484,2.268470249572876,0.686071439670389,33.63154125213623
881,SoftImpute,0.8071750138859916,1.0654047904573418,0.32470949573815167,0.12855029106140137
881,KNN,0.8718544345372824,1.1448765383477044,0.37251946042276673,0.279987096786499
882,MICE,0.45067645675168505,0.8194209875834393,0.15248572946775624,41.444724321365356
882,VAE,1.0484940114323165,1.2563297384315997,0.5905154678846256,7.274075508117676
882,DAE,0.8160428109233792,1.0310403543474755,0.5110468704281209,0.7370624542236328
882,Bayesian PCA,0.7983717680852025,1.0103407977168606,0.5012092729978102,0.20922613143920898
882,Da Xu DL,1.798349502976295,2.242928497418353,0.6817145774103003,22.248223304748535
882,SoftImpute,0.7944421459048203,1.0521887476706886,0.3465573263857838,0.10600090026855469
882,KNN,0.8762044915015444,1.141971169107118,0.3696420206217487,0.2703995704650879
883,MICE,0.4432374159839844,0.8156064492361268,0.20285699632563264,31.540305614471436
883,VAE,1.053709682051231,1.2543446450797149,0.5933421837619584,6.486964464187622
883,DAE,0.8364522893073052,1.049147026257576,0.5118748159428136,0.7365591526031494
883,Bayesian PCA,0.7973616290003949,1.0229699018913718,0.5007545269609681,0.27011728286743164
883,Da Xu DL,1.8076762040924266,2.2590843480025913,0.6703662082402807,37.121782302856445
883,SoftImpute,0.7736122468118523,1.0252744857260765,0.37251174693689,0.09608769416809082
883,KNN,0.8592032359037911,1.1340397181537103,0.3815114287674631,0.2653617858886719
884,MICE,0.45403499272897235,0.8240374604313664,0.19488915162521153,26.66091275215149
884,VAE,1.0264113125321155,1.2329297239993844,0.5936935104084861,6.399700403213501
884,DAE,0.8159819763016255,1.027856422456708,0.49248343695343516,0.72210693359375
884,Bayesian PCA,0.8132458845366873,1.0363581869463425,0.49369247422497153,0.21355700492858887
884,Da Xu DL,1.7974421991679514,2.251450788273553,0.6860585750797961,34.89956212043762
884,SoftImpute,0.779750235210658,1.0365997698183949,0.3570390182179937,0.12716150283813477
884,KNN,0.8672889507567292,1.1388155358438152,0.3683340153736733,0.26547932624816895
885,MICE,0.45290766301981,0.8416968271147625,0.1718663424104453,31.25557851791382
885,VAE,1.0343989281139385,1.2419944374913958,0.594468841542717,7.579444646835327
885,DAE,0.8241401761881416,1.039138758293561,0.5021797586439253,0.9556047916412354
885,Bayesian PCA,0.7887689487084981,0.9970357489524705,0.5020522711859315,0.24423480033874512
885,Da Xu DL,1.8199124303672691,2.273678299791277,0.6915254851043757,37.101484060287476
885,SoftImpute,0.7867164586338167,1.038761742033702,0.3374919700262042,0.09292340278625488
885,KNN,0.8669466156267217,1.1233969853355972,0.3821042394499706,0.28363633155822754
886,MICE,0.4707967863097529,0.8500428678690685,0.15296963658765794,26.465566635131836
886,VAE,1.0276747304565534,1.230000982438986,0.5983972326441459,7.628504753112793
886,DAE,0.8180598303412032,1.0312815663974504,0.5244208228676347,0.7390451431274414
886,Bayesian PCA,0.7952372055872573,1.0097929173413915,0.5012652175942299,0.23941445350646973
886,Da Xu DL,1.7792940807996651,2.2235973366402386,0.6772162194669209,36.44678354263306
886,SoftImpute,0.7830821577768007,1.0375335625739555,0.3358656065655277,0.1024925708770752
886,KNN,0.8587833359570655,1.1362375701968757,0.3720237516838514,0.29371190071105957
887,MICE,0.4634176882418089,0.8438265566611516,0.17452242378548913,43.57416296005249
887,VAE,1.0382096286367535,1.246058371903674,0.5977083884062376,7.304883003234863
887,DAE,0.8222159290691802,1.0414772299858208,0.5071354081232597,0.73600172996521
887,Bayesian PCA,0.8095788455786752,1.0304170157122394,0.5003205498361576,0.21323633193969727
887,Da Xu DL,1.7898706186056386,2.2476982716438334,0.6775231659082904,25.266319036483765
887,SoftImpute,0.7906641976132348,1.0376836499776247,0.35737090362912566,0.09563827514648438
887,KNN,0.8863880124758368,1.1708103376955548,0.3626304968426069,0.27480483055114746
888,MICE,0.4474754489755803,0.817088085289178,0.17016249294193656,27.5680673122406
888,VAE,1.0502516264816102,1.2561125895596084,0.5959652284941765,6.207503080368042
888,DAE,0.8190699387953427,1.0319604055785363,0.49531903000506167,0.7224283218383789
888,Bayesian PCA,0.8172174499186826,1.0310824091736148,0.49934817036854295,0.2117142677307129
888,Da Xu DL,1.8295397475893593,2.2787203066565547,0.6758608296261737,34.52894639968872
888,SoftImpute,0.7958474634798303,1.0447351907659572,0.3845841739234196,0.08264589309692383
888,KNN,0.8631253440857976,1.1365738551379891,0.3764301574590619,0.265765905380249
889,MICE,0.4586744904690804,0.8387763121446199,0.16597738472857276,26.500692129135132
889,VAE,1.033390280915979,1.2393458724194613,0.5962272259601538,6.614794015884399
889,DAE,0.8248191754985534,1.0337460157744918,0.49991757117389624,0.7462811470031738
889,Bayesian PCA,0.8090147371932701,1.030710430166562,0.49238392981940143,0.22146129608154297
889,Da Xu DL,1.837184097713444,2.2856385613586427,0.6851805354293208,34.886823415756226
889,SoftImpute,0.795011647629062,1.0426265822359992,0.36228662617601487,0.1368722915649414
889,KNN,0.8784511628179811,1.149788551709453,0.36347521708525005,0.26501917839050293
890,MICE,0.46579082331510424,0.8466027762540178,0.15036524182083996,28.657114505767822
890,VAE,1.0328347091042827,1.2406130966671818,0.5946845438301835,7.321709156036377
890,DAE,0.8244445663927281,1.0408749655045313,0.5032904832287655,0.7456114292144775
890,Bayesian PCA,0.8155101118434964,1.0382391356730984,0.5038628464557914,0.24433422088623047
890,Da Xu DL,1.8212910841514949,2.2707757419838157,0.6693198435616646,36.03326058387756
890,SoftImpute,0.7902253727737225,1.0472977999010378,0.3785297779541386,0.08773255348205566
890,KNN,0.871925343061988,1.1505668668344702,0.3663598928224692,0.2803375720977783
891,MICE,0.46572357618346927,0.857120374219863,0.1561654852295731,35.356499671936035
891,VAE,1.0449924829461328,1.2573816393359611,0.5918253862158419,7.806626558303833
891,DAE,0.8173043429857159,1.030023164351211,0.5013685255995682,0.9747028350830078
891,Bayesian PCA,0.8213973932716626,1.0342375119929825,0.5096333408934712,0.24042916297912598
891,Da Xu DL,1.8093700272790998,2.260032405535093,0.682403472689501,32.85843229293823
891,SoftImpute,0.771297553180456,1.0257809879436837,0.37469810341412974,0.09450864791870117
891,KNN,0.8616869145723194,1.1392505781115123,0.37615188287086104,0.27315330505371094
892,MICE,0.4811017439376957,0.8609691582609632,0.19933678221401108,34.69489312171936
892,VAE,1.032030555968592,1.2362239363654648,0.594871848927922,6.708819389343262
892,DAE,0.8301189769407074,1.0463639592873368,0.4998262813172582,0.7169365882873535
892,Bayesian PCA,0.8030363784570671,1.021372858038944,0.4968071405171363,0.20095062255859375
892,Da Xu DL,1.8048633153345774,2.2486432784613553,0.6908894501089139,24.491122722625732
892,SoftImpute,0.7855591967937517,1.0275776297548125,0.38748101600455603,0.20469045639038086
892,KNN,0.8761958317113309,1.1491383417907701,0.3793972488291805,0.26988887786865234
893,MICE,0.4602500416028088,0.8384682825316259,0.17206163547293168,38.4307336807251
893,VAE,1.0388327157372166,1.2451983574125818,0.59602529730188,6.111904621124268
